series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
333.2_ENTI_FINANSES__54,enti_finan_no_banc_margen_financ_egresos_por_intereses,Entidades Financieras no Bancarias margen financiero egresos por intereses,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_ENTI_FINANSES__55,enti_finan_no_banc_margen_financ_ingresos_por_intereses,Entidades Financieras no Bancarias margen financiero ingresos por intereses,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_ENTI_FINANSOS_M_27,enti_finan_no_banc_diversos,Datos enti finan no banc diversos,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_ENTI_FINANSOS__27,enti_finan_no_banc_diversos,Entidades Financieras no Bancarias diversos,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_ENTI_FINANTAL_M_34,enti_finan_no_banc_resultado_total,Datos enti finan no banc resultado total,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_ENTI_FINANTAL__34,enti_finan_no_banc_resultado_total,Entidades Financieras no Bancarias resultado total,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_ENTI_FINANVAS_M_37,enti_finan_no_banc_cargas_impositivas,Datos enti finan no banc cargas impositivas,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_ENTI_FINANVAS__37,enti_finan_no_banc_cargas_impositivas,Entidades Financieras no Bancarias cargas impositivas,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANADO_M_37,sist_financ_resultado_total_integrado,Sist financ resultado total Integrado,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANADO__30,sist_financ_resultado_ajustado,Sistema financiero resultado ajustado,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANANC_M_25,sist_financ_margen_financ,Sist financ margen financ,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANANC__25,sist_financ_margen_financ,Sistema financiero margen financiero,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANCVS_M_41,sist_financ_margen_financ_ajustes_cer_cvs,Sist financ margen financ ajustes cer cvs,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANCVS__41,sist_financ_margen_financ_ajustes_cer_cvs,Sistema financiero margen financiero ajustes cer cvs,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANDAD_M_37,sist_financ_cargos_por_incobrabilidad,Sist financ cargos por incobrabilidad,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANDAD__37,sist_financ_cargos_por_incobrabilidad,Sistema financiero cargos por incobrabilidad,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANIAS_M_30,sist_financ_impuesto_ganancias,Sist financ impuesto ganancias,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANIAS__30,sist_financ_impuesto_ganancias,Sistema financiero impuesto ganancias,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANIAS__45,sist_financ_resultado_tot_antes_imp_ganancias,Sistema financiero resultado tot antes imp ganancias,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANICO_M_57,sist_financ_ajustes_valuacion_prestamos_al_sector_publico,Sist financ ajustes valuacion préstamos al sector publico,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANICO__57,sist_financ_ajustes_valuacion_prestamos_al_sector_publico,Sistema financiero ajustes valuacion préstamos al sector públicoslico,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANION_M_33,sist_financ_gastos_administracion,Sist financ gastos administracion,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANION_M_48,sist_financ_margen_financ_diferencias_cotizacion,Sist financ margen financ diferencias cotizacion,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANION__33,sist_financ_gastos_administracion,Sistema financiero gastos administracion,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANION__48,sist_financ_margen_financ_diferencias_cotizacion,Sistema financiero margen financiero diferencias cotizacion,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANIOS_M_35,sist_financ_resultado_por_servicios,Sist financ resultado por servicios,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANIOS__35,sist_financ_resultado_por_servicios,Sistema financiero resultado por servicios,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANNCS_M_50,sist_financ_margen_financ_otros_resultados_financs,Sist financ margen financ otros resultados financs,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANNCS__50,sist_financ_margen_financ_otros_resultados_financs,Sistema financiero margen financiero otros resultados financieros,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANORI_M_15,sist_financ_ori,Sist financ ori,R/P1M,2018-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANRES_M_51,sist_financ_margen_financ_resultado_titulos_valores,Sist financ margen financ resultado titulos valores,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANRES__51,sist_financ_margen_financ_resultado_titulos_valores,Sistema financiero margen financiero resultado titulos valores,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANRIO_M_31,sist_financ_resultado_monetario,Sist financ resultado monetario,R/P1M,2020-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANRIO__31,sist_financ_resultado_monetario,Sistema financiero resultado monetario,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANROS_M_32,sist_financ_amortizacion_amparos,Sist financ amortizacion amparos,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANROS__32,sist_financ_amortizacion_amparos,Sistema financiero amortizacion amparos,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSES_M_42,sist_financ_margen_financ_primas_por_pases,Sist financ margen financ primas por pases,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSES_M_47,sist_financ_margen_financ_egresos_por_intereses,Sist financ margen financ egresos por intereses,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSES_M_48,sist_financ_margen_financ_ingresos_por_intereses,Sist financ margen financ ingresos por intereses,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSES__42,sist_financ_margen_financ_primas_por_pases,Sistema financiero margen financiero primas por pases,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSES__47,sist_financ_margen_financ_egresos_por_intereses,Sistema financiero margen financiero egresos por intereses,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSES__48,sist_financ_margen_financ_ingresos_por_intereses,Sistema financiero margen financiero ingresos por intereses,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSOS_M_20,sist_financ_diversos,Sist financ diversos,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANSOS__20,sist_financ_diversos,Sistema financiero diversos,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANTAL_M_27,sist_financ_resultado_total,Sist financ resultado total,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANTAL__27,sist_financ_resultado_total,Sistema financiero resultado total,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANUST_M_43,sist_financ_resultado_total_integrado_ajust,Sist financ resultado total Integrado ajustado,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANVAS_M_30,sist_financ_cargas_impositivas,Sist financ cargas impositivas,R/P1M,2010-01-01,2026-04-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
333.2_SIST_FINANVAS__30,sist_financ_cargas_impositivas,Sistema financiero cargas impositivas,R/P1M,2010-01-01,2021-07-01,En millones de pesos,Rentabilidad del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO11__53,bcos_priv_ext_activo_detalle_prestamos_sector_privado,Bancos Privados Extranjeros. Activo. Préstamos. Sector Privado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO29__53,bcos_priv_ext_pasivo_detalle_depositos_sector_privado,Bancos Privados Extranjeros. Pasivo. Depósitos Sector Privado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO2__53,bcos_priv_nac_pasivo_detalle_depositos_sector_privado,Bancos Privados Nacionales. Pasivo. Depósitos Sector Privado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO95__28,bcos_priv_ext_activo_neteado,Bancos Privados Extranjeros. Activo neteado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO_III__49,bcos_priv_pasivo_detalle_depositos_sector_privado,Bancos Privados. Pasivo. Depósitos Sector Privado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO__24,bcos_priv_activo_neteado,Bancos Privados. Activo neteado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO__28,bcos_priv_nac_activo_neteado,Bancos Privados Nacionales. Activo neteado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO__49,bcos_priv_activo_detalle_prestamos_sector_privado,Bancos Privados. Activo. Préstamos. Sector Privado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ADO__53,bcos_priv_nac_activo_detalle_prestamos_sector_privado,Bancos Privados Nacionales. Activo. Préstamos. Sector Privado,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC23I__55,bcos_priv_pasivo_detalle_otras_oblig_por_interm_financ,Bancos Privados. Pasivo. Otras obligaciones por intermediación financiera. Obligaciones Interfinancieras,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC36__59,bcos_priv_ext_pasivo_otras_obligaciones_por_intermed_financ,Bancos Privados Extranjeros. Pasivo. Otras obligaciones por intermediación financiera. Obligaciones Interfinancieras,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC60__53,bcos_priv_ext_pasivo_otras_obligaciones_interm_financ,Bancos Privados Extranjeros. Pasivo. Otras obligaciones por intermediación financiera. Otros,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC_I4I__59,bcos_priv_nac_pasivo_detalle_otras_oblig_por_intermed_financ,Bancos Privados Nacionales. Pasivo. Otras obligaciones por intermediación financiera. Obligaciones Interfinancieras,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC__49,bcos_priv_pasivo_otras_obligaciones_interm_financ,Bancos Privados. Pasivo. Otras obligaciones por intermediación financiera. Otros,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC__53,bcos_priv_nac_pasivo_otras_obligaciones_interm_financ,Bancos Privados Nacionales. Pasivo. Otras obligaciones por intermediación financiera. Otros,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC__55,bcos_priv_pasivo_otras_obligaciones_por_intermed_financ,Bancos Privados. Pasivo. Otras obligaciones por intermediación financiera,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ANC__59,bcos_priv_nac_pasivo_otras_obligaciones_por_intermed_financ,Bancos Privados Nacionales. Pasivo. Otras obligaciones por intermediación financiera,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_BAC6__57,bcos_priv_ext_activo_detalle_titulos_publicos_lebac_nobac,Bancos Privados Extranjeros. Activo. Títulos Públicos. Lebac y Nobac,R/P1Y,2004-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_BAC__53,bcos_priv_activo_detalle_titulos_publicos_lebac_nobac,Bancos Privados. Activo. Títulos Públicos. Lebac y Nobac,R/P1Y,2004-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_BAC__57,bcos_priv_nac_activo_detalle_titulos_publicos_lebac_nobac,Bancos Privados Nacionales. Activo. Títulos Públicos. Lebac y Nobac,R/P1Y,2004-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_BIR18__56,bcos_priv_ext_activo_otros_cred_inter_finan_comp_recibir,Bancos Privados Extranjeros. Activo. Otros créditos por intermediación financieraCompensación a recibir,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_BIR__55,bcos_priv_activo_otros_cred_inter_finan_compens_recibir,Bancos Privados. Activo. Otros créditos por intermediación financieraCompensación a recibir,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_BIR__59,bcos_priv_nac_activo_otros_cred_inter_finan_compens_recibir,Bancos Privados Nacionales. Activo. Otros créditos por intermediación financieraCompensación a recibir,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_COS5__37,bcos_priv_ext_activo_titulos_publicos,Bancos Privados Extranjeros. Activo. Títulos Públicos,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_COS__33,bcos_priv_activo_titulos_publicos,Bancos Privados. Activo. Títulos Públicos,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_COS__37,bcos_priv_nac_activo_titulos_publicos,Bancos Privados Nacionales. Activo. Títulos Públicos,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_COT16__60,bcos_priv_ext_activo_otros_cred_interm_finan_fideico_sin_cot,Bancos Privados Extranjeros. Activo. Otros créditos por intermediación financiera. Fideicomisos sin cotización,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_COT__56,bcos_priv_activo_otros_cred_interm_finan_fideico_sin_cot,Bancos Privados. Activo. Otros créditos por intermediación financiera. Fideicomisos sin cotización,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_COT__60,bcos_priv_nac_activo_otros_cred_interm_finan_fideico_sin_cot,Bancos Privados Nacionales. Activo. Otros créditos por intermediación financiera. Fideicomisos sin cotización,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_CRA37__58,bcos_priv_ext_pasivo_otras_obligs_por_intermed_financ_bcra,Bancos Privados Extranjeros. Pasivo. Otras obligaciones por intermediación financiera. Obligaciones con el BCRA,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_CRA__54,bcos_priv_pasivo_otras_obligs_por_intermed_financ_bcra,Bancos Privados. Pasivo. Otras obligaciones por intermediación financiera. Obligaciones con el BCRA,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_CRA__58,bcos_priv_nac_pasivo_otras_obligs_por_intermed_financ_bcra,Bancos Privados Nacionales. Pasivo. Otras obligaciones por intermediación financiera. Obligaciones con el BCRA,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_CTE_22__56,bcos_priv_ext_pasivo_depositos_sector_privado_cuenta_cte,Bancos Privados Extranjeros. Pasivo. Depósitos Sector Privado. Cuenta Corriente,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_CTE__52,bcos_priv_pasivo_depositos_sector_privado_cuenta_cte,Bancos Privados. Pasivo. Depósitos Sector Privado. Cuenta Corriente,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_CTE__56,bcos_priv_nac_pasivo_depositos_sector_privado_cuenta_cte,Bancos Privados Nacionales. Pasivo. Depósitos Sector Privado. Cuenta Corriente,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DAS70__46,bcos_priv_ext_pasivo_obligaciones_subordinadas,Bancos Privados Extranjeros. Pasivo. Obligaciones subordinadas,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DAS__42,bcos_priv_pasivo_obligaciones_subordinadas,Bancos Privados. Pasivo. Obligaciones subordinadas,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DAS__46,bcos_priv_nac_pasivo_obligaciones_subordinadas,Bancos Privados Nacionales. Pasivo. Obligaciones subordinadas,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
